c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18010425.mp3	"Venim d'Alboraig."	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18010428.mp3	Els nens opten pel joc psicomotor.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18010517.mp3	Ell va assentir.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18010531.mp3	Venim del Soleràs.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18010541.mp3	Venim de Flix.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18010550.mp3	Venim de Figuerola del Camp.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18010811.mp3	El Prat de Llobregat és un municipi que ha crescut molt.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18010822.mp3	"Venim d'Arbúcies."	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18010829.mp3	Venim de Benasau.	2	1			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18010866.mp3	La complicitat de tots els agents urbans serà clau en aquest sentit.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18010916.mp3	El patró pesca per ell i per la barca.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18011244.mp3	Poseu-ho en una plata per a anar al forn, escampeu-hi el formatge ratllat per sobre i gratineu-ho.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18011258.mp3	El moment també presenta un costat obscur.	2	0			central
281dfeea5c26f127aef51680489c5f650a2d2fc6f0f877553501ff662dcae67ba4c8056e1bb18014a592bbf05c011d95262a2abc8266d3a0b27469a96b340d99	common_voice_ca_18011619.mp3	Si vols morir, menja magrana i vés a dormir.	2	0	fifties	female	central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18013825.mp3	"Els de l'ajuntament sempre es pensen que tenen raó."	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18013834.mp3	Venim de Santa Eulàlia de Ronçana.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18013878.mp3	Caldria fer servir la força per a obligar-los a viure.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18013925.mp3	Venim de Balones.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18013966.mp3	"Em sembla genial que l'hagis coneguda a Tinder!"	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18013991.mp3	Venim de Palafrugell.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18013994.mp3	Com a mínim em podries haver deixat la galeta.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18013995.mp3	Quines zones són més cares?	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18013997.mp3	"Venim de l'Escala."	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18017312.mp3	Venim de Porqueres.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18017363.mp3	Les declaracions dels acusats eren veritables proclames.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18017381.mp3	"S'havia fotut dos gintònics i ja li patinava la neurona; no sap beure."	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18017399.mp3	Venim de Piera.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18017448.mp3	Hem de sortir del port de seguida.	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18017461.mp3	"Venim del Far d'Empordà."	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18017507.mp3	"Venim d'Aiguafreda."	2	0			central
c088e98f02d33581ac0d79c37a101e4273e0750a5691cffd96a09c38742617dae948cbc4affbff4ece1d611e44ea5539f0597eef33ef39f7f0e3ec2a5edf75eb	common_voice_ca_18017525.mp3	"No crià Déu la mel per a la boca de l'ase."	2	1			central
9512716162bfe7fa61f4677fd06c1bb438cb4579f4ab55112c61c70a54b0eea64dc6f4cdc961ca333ac04d90494e93d6e28ff3d8f3950d7ee13159e005707b3c	common_voice_ca_18019664.mp3	"El producte d'aquesta cisa servia per a pagar la festa del patró sant Pere."	2	0	twenties	female	central
9512716162bfe7fa61f4677fd06c1bb438cb4579f4ab55112c61c70a54b0eea64dc6f4cdc961ca333ac04d90494e93d6e28ff3d8f3950d7ee13159e005707b3c	common_voice_ca_18019699.mp3	Venim de Benassal.	2	0	twenties	female	central
9512716162bfe7fa61f4677fd06c1bb438cb4579f4ab55112c61c70a54b0eea64dc6f4cdc961ca333ac04d90494e93d6e28ff3d8f3950d7ee13159e005707b3c	common_voice_ca_18020004.mp3	Alguna recomanació?	2	0	twenties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18020031.mp3	El professorat jubilat, excepte si està contractat com a professorat emèrit, no pot formar part de les comissions.	2	0	fourties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18020247.mp3	Les seves anàlisis eixamplen extraordinàriament els punts clau assenyalats.	2	0	fourties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18023741.mp3	Repeteixen curs.	2	1	fourties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18027734.mp3	Venim de Vallcebre.	2	0	fourties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18027771.mp3	Sovint hi ha trivialitat en els costums, però no brutalitat ni baixesa.	2	0	fourties	female	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18031694.mp3	Venim del Perelló.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18031700.mp3	Davant de casa cada dia hi ha més contenidors.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18031703.mp3	Venim de Solsona.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18031712.mp3	Venim de Sant Feliu Sasserra.	2	0	twenties	male	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18037144.mp3	"Els membres del grup no poden percebre remuneracions amb càrrec al projecte d'investigació."	2	0	fourties	female	central
ca3504f4dfc705d366b32de88af57072fa98ba340d41baec12ee19effdf3c08c5e3a7c67203618ac22682ebe81e43d9238c1617f18870a8e363359a245a4961e	common_voice_ca_18037454.mp3	Juny assolellat i ben tronat, any de molt vi i de molt blat.	2	0	twenties	male	central
ca3504f4dfc705d366b32de88af57072fa98ba340d41baec12ee19effdf3c08c5e3a7c67203618ac22682ebe81e43d9238c1617f18870a8e363359a245a4961e	common_voice_ca_18037494.mp3	No cal dir-ho.	2	0	twenties	male	central
ca3504f4dfc705d366b32de88af57072fa98ba340d41baec12ee19effdf3c08c5e3a7c67203618ac22682ebe81e43d9238c1617f18870a8e363359a245a4961e	common_voice_ca_18037506.mp3	"El Comité de Coordinació designarà, d'entre els seus membres, dos coordinadors d'enllaç."	2	0	twenties	male	central
ca3504f4dfc705d366b32de88af57072fa98ba340d41baec12ee19effdf3c08c5e3a7c67203618ac22682ebe81e43d9238c1617f18870a8e363359a245a4961e	common_voice_ca_18037556.mp3	També es critica que cent dòlars són pocs diners per al primer món, però molt per al tercer.	2	0	twenties	male	central
e61565e75d632748413d51997cabb00613355f0a94cf6b2f929fdfa351490d2afc9bad72c7fa67595d9d9c7adc9454e8d1b05527991a17258424b14ec4e9a1d5	common_voice_ca_18039741.mp3	No hi ha foc sense guspira.	2	0	thirties	male	central
e61565e75d632748413d51997cabb00613355f0a94cf6b2f929fdfa351490d2afc9bad72c7fa67595d9d9c7adc9454e8d1b05527991a17258424b14ec4e9a1d5	common_voice_ca_18039742.mp3	Venim de Sant Vicenç de Torelló.	2	0	thirties	male	central
a1c5d0e5cdb87ee05ccd59460e3f54b26c1021f0724d2a704e582b11efc7f134efd2522be68ee47e1cb096927a0a14fc735dd9fa9447023c8a0bfc1bf40dea95	common_voice_ca_18039770.mp3	Fet que va acabar de dissipar els dubtes sobre la potencialitat de la xarxa per a la nostra llengua.	2	0	twenties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18039997.mp3	Un dels grans problemes en la indústria del programari és la dependència que es crea entre el fabricant i el client.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18040011.mp3	Venim de Sant Joanet.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18040013.mp3	Venim del Vendrell.	2	0	fifties	female	central
ffabc5fcfc734fe883a74e3a555e761b2c5140a4dd20b5ec95298e57c07275612f60cc8237ac553d0507bdb601126090ab4077cbcb3c6cae8f05c2cf23e02add	common_voice_ca_18041625.mp3	Actualment, Microsoft fa el mateix.	2	0	sixties	male	northwestern
ffabc5fcfc734fe883a74e3a555e761b2c5140a4dd20b5ec95298e57c07275612f60cc8237ac553d0507bdb601126090ab4077cbcb3c6cae8f05c2cf23e02add	common_voice_ca_18041648.mp3	Els catalans, bons mariners i bons comerciants.	2	1	sixties	male	northwestern
53fbf6e8173b388e133ceb8ff29f8d0f47983f2aece3bd67a8208f37eee4866fc7caa413e444450f521988920b74aa52d3fe29a2d813da9a035ebcd6cb724563	common_voice_ca_18042943.mp3	Els vents, i si parlem de la tramuntana, quan es fan duradors, tendeixen a rebordonir-se.	2	0	twenties	male	central
53fbf6e8173b388e133ceb8ff29f8d0f47983f2aece3bd67a8208f37eee4866fc7caa413e444450f521988920b74aa52d3fe29a2d813da9a035ebcd6cb724563	common_voice_ca_18042949.mp3	"Les COMUNICACIONS són l'element de contingut central del Congrés."	2	0	twenties	male	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18045455.mp3	Aviat la proporció que hi havia entre les dues races es capgira.	2	0	fourties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18045457.mp3	Anirem en eixa aturada canviant ritmes, pautes de conducta i, no cal dir-ho, alterant el companatge.	2	0	fourties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18045682.mp3	Estant dalt no arreglava res.	2	0	fourties	female	central
ca3504f4dfc705d366b32de88af57072fa98ba340d41baec12ee19effdf3c08c5e3a7c67203618ac22682ebe81e43d9238c1617f18870a8e363359a245a4961e	common_voice_ca_18046210.mp3	"Feu bullir l'ou quinze minuts, refredeu-lo i peleu-lo."	2	0	twenties	male	central
ca3504f4dfc705d366b32de88af57072fa98ba340d41baec12ee19effdf3c08c5e3a7c67203618ac22682ebe81e43d9238c1617f18870a8e363359a245a4961e	common_voice_ca_18046269.mp3	No hi ha joc sense trampa.	2	0	twenties	male	central
57e5f7cc5fac058f7c772eb41f8d49bd0fe3070c41eef445b1c073abf9b1cec451aa22764490b7da4c5bcacf4ee453c3153158cb1569f2f9447807cb14dc1126	common_voice_ca_18047490.mp3	"Venim d'Alcoi."	2	1	fifties	female	central
57e5f7cc5fac058f7c772eb41f8d49bd0fe3070c41eef445b1c073abf9b1cec451aa22764490b7da4c5bcacf4ee453c3153158cb1569f2f9447807cb14dc1126	common_voice_ca_18049817.mp3	Un dels grans problemes en la indústria del programari és la dependència que es crea entre el fabricant i el client.	2	0	fifties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18054741.mp3	Fa molts anys que utilitzo els vostres serveis.	2	0	fourties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18054773.mp3	"Aquest entorn consta dibuixat al plànol que figura a l'expedient administratiu."	2	0	fourties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18054782.mp3	Anys enrere a poca gent li importava aquesta benaurança.	2	0	fourties	female	central
9512716162bfe7fa61f4677fd06c1bb438cb4579f4ab55112c61c70a54b0eea64dc6f4cdc961ca333ac04d90494e93d6e28ff3d8f3950d7ee13159e005707b3c	common_voice_ca_18059575.mp3	"T'agraden totes?"	2	0	twenties	female	central
9512716162bfe7fa61f4677fd06c1bb438cb4579f4ab55112c61c70a54b0eea64dc6f4cdc961ca333ac04d90494e93d6e28ff3d8f3950d7ee13159e005707b3c	common_voice_ca_18059600.mp3	"No puc venir perquè he d'acompanyar la meva mare al metge."	2	0	twenties	female	central
9512716162bfe7fa61f4677fd06c1bb438cb4579f4ab55112c61c70a54b0eea64dc6f4cdc961ca333ac04d90494e93d6e28ff3d8f3950d7ee13159e005707b3c	common_voice_ca_18059990.mp3	"Quina pista m'has deixat?"	2	0	twenties	female	central
9512716162bfe7fa61f4677fd06c1bb438cb4579f4ab55112c61c70a54b0eea64dc6f4cdc961ca333ac04d90494e93d6e28ff3d8f3950d7ee13159e005707b3c	common_voice_ca_18059991.mp3	Nen, vés a córrer una estona, a veure si et relaxes.	2	0	twenties	female	central
9512716162bfe7fa61f4677fd06c1bb438cb4579f4ab55112c61c70a54b0eea64dc6f4cdc961ca333ac04d90494e93d6e28ff3d8f3950d7ee13159e005707b3c	common_voice_ca_18060112.mp3	Tothom parla de dignitat, aquests dies.	2	0	twenties	female	central
9512716162bfe7fa61f4677fd06c1bb438cb4579f4ab55112c61c70a54b0eea64dc6f4cdc961ca333ac04d90494e93d6e28ff3d8f3950d7ee13159e005707b3c	common_voice_ca_18060138.mp3	Era esquifit i sord.	2	0	twenties	female	central
9512716162bfe7fa61f4677fd06c1bb438cb4579f4ab55112c61c70a54b0eea64dc6f4cdc961ca333ac04d90494e93d6e28ff3d8f3950d7ee13159e005707b3c	common_voice_ca_18060141.mp3	Les programacions artístiques en què participin principalment artistes professionals.	2	0	twenties	female	central
9512716162bfe7fa61f4677fd06c1bb438cb4579f4ab55112c61c70a54b0eea64dc6f4cdc961ca333ac04d90494e93d6e28ff3d8f3950d7ee13159e005707b3c	common_voice_ca_18060142.mp3	Sandra, baixes a la platja?	2	0	twenties	female	central
57e5f7cc5fac058f7c772eb41f8d49bd0fe3070c41eef445b1c073abf9b1cec451aa22764490b7da4c5bcacf4ee453c3153158cb1569f2f9447807cb14dc1126	common_voice_ca_18063337.mp3	"Cal potenciar la lectura en valencià i la presència del valencià escrit en l'espai públic."	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18063700.mp3	"La persona beneficiària pot signar els projectes on hagi participat com a becària d'acció social."	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18063702.mp3	"Venim d'Alpicat."	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18063738.mp3	"Exhumen tota la saba que són capaços d'obtenir d'una incipient marcida i xuclen el darrer alé de vida."	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18063745.mp3	El gos dels veïns ha bordat tota la nit.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18063751.mp3	Hi hauria demanda i oferta, però no hi ha canal que les comuniqui.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18063788.mp3	"No m'atreu tant el seu físic, que està molt bé, com la seva traça amb el futbolí."	2	1	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18063789.mp3	"La convocatòria electoral els va sorprendre fent l'amor."	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18063798.mp3	Venim de Sant Carles de la Ràpita.	2	0	fifties	female	central
b3115eb678f86566a3a57975f33688c1d17755e24305208a3e207096e6001ad5dc4dfe2808591b44edb373476387f465b8af08957db2d8f7cd978ba9df501791	common_voice_ca_18063808.mp3	"Ja cal que t'espavilis si no vols arribar tard."	2	0	thirties	male	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18067315.mp3	El present expedient té per objecte el canvi de classificació de tres zones veïnes al sòl urbà del municipi.	2	0	fourties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18076097.mp3	"El projecte consta d'expedient administratiu, informe tècnic i fitxes i taules de resum numèric modificades."	2	0	fourties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18078300.mp3	De Lleida dius que és?	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18078360.mp3	Si per Nadal al joc, per Pasqua al foc.	2	1	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18078373.mp3	Venim de la Nucia.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18078377.mp3	Quins matins tan lluminosos.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18078380.mp3	Presència de reblons i planxes amb vores tallants que dificulten la neteja.	2	0	fifties	female	central
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18078393.mp3	"Venim d'Orba."	2	0	fifties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18079382.mp3	Porc a mitges, mai és gras.	2	0	fourties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18079394.mp3	"Dóna suport en l'adaptació o adequació de llocs de treball."	2	0	fourties	female	central
74a679bf6c4a1b5856a25780496812416383f0567afcbd9b411ae9a0abab47d466741bd925b03decd7da586c6ea9589c8f40208ac2a22fa4413d4ea6e1a6f0dd	common_voice_ca_18079464.mp3	A un bon altar no li calen floretes.	2	0	fourties	female	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18079590.mp3	Enhorabona pel premi.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18079606.mp3	Venim de Sant Quirze de Besora.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18079612.mp3	No sé si els xiclets de Coca-cola porten Coca-cola o un producte químic.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18079627.mp3	He de trucar al metge perquè el canvi de medicació no li ha anat gens bé.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18079666.mp3	Lluna nova de febrer, primer diumenge de quaresma.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18079668.mp3	Venim de Sant Julià de Vilatorta.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18079698.mp3	Venim de Vilabertran.	2	0	twenties	male	central
4de9f262eee7ee7d24ef8933af4610a1c5b97ff055c4fd0f97868e338a017308d460f4b003b74bd2aba7789153593f3b986b814fd93f2e4dfa5b55594fb17c55	common_voice_ca_18079702.mp3	Venim de Salt.	2	0	twenties	male	central
